run_id,seed,batch_size,lr,config_id,check,cumulative_optimizer_steps,effective_epochs,steps_per_epoch,train_loss,val_auprc,val_auroc,val_brier,val_ece,val_n,val_prevalence,check_runtime_s
e3eba3bf3551216f,2,512,0.001,18248427620bf319,37,13542,37.0,366,0.061912916056160394,0.6961077078509545,0.7081855705075075,0.30911131638466666,0.2857365778528365,93610,0.5,5.59
e3eba3bf3551216f,2,512,0.001,18248427620bf319,38,13908,38.0,366,0.060133922992711836,0.6958468579435201,0.7055170517303418,0.31587060622193575,0.29848840806276783,93610,0.5,5.66
e3eba3bf3551216f,2,512,0.001,18248427620bf319,39,14274,39.0,366,0.05723725870007374,0.6939144318833528,0.7032535232530587,0.3207140755501386,0.30442554663124144,93610,0.5,5.66
e3eba3bf3551216f,2,512,0.001,18248427620bf319,40,14640,40.0,366,0.05525750519779048,0.6911061697080008,0.7041177486442995,0.3166464713435199,0.2972800393550487,93610,0.5,5.7
e3eba3bf3551216f,2,512,0.001,18248427620bf319,41,15006,41.0,366,0.051971812900461135,0.6958557840601589,0.7053926805239141,0.3185948984336445,0.30320895127017355,93610,0.5,5.99
e3eba3bf3551216f,2,512,0.001,18248427620bf319,42,15372,42.0,366,0.049404586594083595,0.6967448625926351,0.7041286480885557,0.31832713920087785,0.3022249917586654,93610,0.5,5.77
e3eba3bf3551216f,2,512,0.001,18248427620bf319,43,15738,43.0,366,0.04817109429811845,0.6949700586638593,0.7051363414802847,0.32058680859226496,0.30562474739448486,93610,0.5,5.83
e3eba3bf3551216f,2,512,0.001,18248427620bf319,44,16104,44.0,366,0.047037795140240035,0.6926866842888062,0.7065404023888577,0.31894081180249606,0.3005384785558118,93610,0.5,5.87
f20c02a49bec232e,3,512,0.001,18248427620bf319,1,366,1.0,366,0.6345993216897621,0.6757962536747116,0.6752058745938998,0.2332219170838358,0.06987089290687648,93610,0.5,6.28
f20c02a49bec232e,3,512,0.001,18248427620bf319,2,732,2.0,366,0.48956193982577717,0.6706289130725763,0.6804389733771118,0.24485328407638293,0.11670454417830543,93610,0.5,5.94
f20c02a49bec232e,3,512,0.001,18248427620bf319,3,1098,3.0,366,0.4104777712151001,0.6791605205536633,0.6832634805361613,0.2508390181355863,0.14004360939106134,93610,0.5,5.92
f20c02a49bec232e,3,512,0.001,18248427620bf319,4,1464,4.0,366,0.36209555914818914,0.6870698063812627,0.7021228118703771,0.2523864972886495,0.16094207840593464,93610,0.5,5.94
f20c02a49bec232e,3,512,0.001,18248427620bf319,5,1830,5.0,366,0.32883015022577483,0.6844749726383043,0.6967883218942423,0.25137138002826526,0.1547550584988703,93610,0.5,5.82
f20c02a49bec232e,3,512,0.001,18248427620bf319,6,2196,6.0,366,0.3015527456103127,0.6755639260911259,0.6802463500356237,0.2640163947681215,0.1750778082627053,93610,0.5,5.78
f20c02a49bec232e,3,512,0.001,18248427620bf319,7,2562,7.0,366,0.2796293460036236,0.6899288007077284,0.6955081951187905,0.25957447009418944,0.17740901658086,93610,0.5,5.85
f20c02a49bec232e,3,512,0.001,18248427620bf319,8,2928,8.0,366,0.2598463346560796,0.696845636731267,0.7062754857530592,0.25626814029172196,0.17869275060941808,93610,0.5,6.01
f20c02a49bec232e,3,512,0.001,18248427620bf319,9,3294,9.0,366,0.24263829501763068,0.6956539604222194,0.7061788377755178,0.27282668750603317,0.21573364714474164,93610,0.5,5.94
f20c02a49bec232e,3,512,0.001,18248427620bf319,10,3660,10.0,366,0.22950418558114213,0.6950077174302122,0.7005707999357879,0.27009309438809004,0.20415704348622296,93610,0.5,5.75
f20c02a49bec232e,3,512,0.001,18248427620bf319,11,4026,11.0,366,0.2165740955152798,0.6895969439538603,0.6942764262252612,0.2854919955833997,0.23642237605798133,93610,0.5,5.78
f20c02a49bec232e,3,512,0.001,18248427620bf319,12,4392,12.0,366,0.20398204794021252,0.6953268617534535,0.6993597341663091,0.27413572059771213,0.21548652554803485,93610,0.5,5.93
f20c02a49bec232e,3,512,0.001,18248427620bf319,13,4758,13.0,366,0.1920848643519188,0.685033918400836,0.6923522980658273,0.28270653066623713,0.22888877063779553,93610,0.5,5.84
f20c02a49bec232e,3,512,0.001,18248427620bf319,14,5124,14.0,366,0.18307099837423021,0.6893644549406492,0.6924285615377704,0.2910314448292394,0.2456413145797748,93610,0.5,5.89
f20c02a49bec232e,3,512,0.001,18248427620bf319,15,5490,15.0,366,0.17391377158178006,0.690421491228333,0.6955070603258506,0.29433964650775246,0.25405116571209824,93610,0.5,5.93
f20c02a49bec232e,3,512,0.001,18248427620bf319,16,5856,16.0,366,0.16397958910448954,0.7018979564441465,0.7061091938529782,0.2857232868488117,0.24629476084597215,93610,0.5,5.91
f20c02a49bec232e,3,512,0.001,18248427620bf319,17,6222,17.0,366,0.15614126425216107,0.6891487639720669,0.6891817331522305,0.2957345277409034,0.25383275305552566,93610,0.5,5.81
f20c02a49bec232e,3,512,0.001,18248427620bf319,18,6588,18.0,366,0.15042480795842703,0.6986980532303537,0.7023672433481865,0.2856539807922244,0.24219061429033892,93610,0.5,5.92
f20c02a49bec232e,3,512,0.001,18248427620bf319,19,6954,19.0,366,0.14166565666921804,0.6896660735906066,0.6939730809175266,0.29667370929979475,0.2585960680567109,93610,0.5,5.99
f20c02a49bec232e,3,512,0.001,18248427620bf319,20,7320,20.0,366,0.136105549384336,0.699721729125367,0.700743196026773,0.2914458450141991,0.25176678410797315,93610,0.5,5.94
f20c02a49bec232e,3,512,0.001,18248427620bf319,21,7686,21.0,366,0.12986628823185878,0.6926103522911238,0.6941727129520148,0.29679537530277933,0.2588871728175038,93610,0.5,5.86
f20c02a49bec232e,3,512,0.001,18248427620bf319,22,8052,22.0,366,0.12288127342859904,0.7019455393785119,0.700404609144571,0.2977629681131176,0.2659901706622264,93610,0.5,5.61
f20c02a49bec232e,3,512,0.001,18248427620bf319,23,8418,23.0,366,0.11812365291222848,0.7003160089857337,0.7014732661601493,0.2983989507424473,0.26689008264240716,93610,0.5,5.92
f20c02a49bec232e,3,512,0.001,18248427620bf319,24,8784,24.0,366,0.11221577471396962,0.689343050280018,0.6945806714703572,0.3027290211432783,0.27026117149117856,93610,0.5,5.62
f20c02a49bec232e,3,512,0.001,18248427620bf319,25,9150,25.0,366,0.10828159714901382,0.7017568545144216,0.7012960312225998,0.302361218185009,0.2720361070307692,93610,0.5,5.62
f20c02a49bec232e,3,512,0.001,18248427620bf319,26,9516,26.0,366,0.10289697465105135,0.6986647708962144,0.7019128023689967,0.30626213450469425,0.2763855214845584,93610,0.5,5.7
f20c02a49bec232e,3,512,0.001,18248427620bf319,27,9882,27.0,366,0.0983350632579926,0.698806136390258,0.6996167161527607,0.3082261341136868,0.27971698764463176,93610,0.5,5.62
f20c02a49bec232e,3,512,0.001,18248427620bf319,28,10248,28.0,366,0.09384985872712291,0.708894590461066,0.7077119514819872,0.2980657239245484,0.2685610943808241,93610,0.5,5.62
f20c02a49bec232e,3,512,0.001,18248427620bf319,29,10614,29.0,366,0.09062286323862649,0.7043367379929115,0.7076255737000827,0.2968614791160142,0.26602242997054826,93610,0.5,5.64
f20c02a49bec232e,3,512,0.001,18248427620bf319,30,10980,30.0,366,0.08467144273791483,0.7001586629153859,0.7019036377520003,0.31115716594403675,0.2868795381253164,93610,0.5,5.69
f20c02a49bec232e,3,512,0.001,18248427620bf319,31,11346,31.0,366,0.08278625648814798,0.6948759627434647,0.6958833160799692,0.31533231306404835,0.29082809170524976,93610,0.5,5.79
f20c02a49bec232e,3,512,0.001,18248427620bf319,32,11712,32.0,366,0.07820380370188607,0.6960457623761868,0.6981870005246364,0.31068711048408787,0.2861979150406228,93610,0.5,5.91
f20c02a49bec232e,3,512,0.001,18248427620bf319,33,12078,33.0,366,0.07502748605494942,0.7073875146524965,0.7060261090703769,0.30684911885000926,0.2825191999141167,93610,0.5,5.91
f20c02a49bec232e,3,512,0.001,18248427620bf319,34,12444,34.0,366,0.07154306688961762,0.7031194100815468,0.7021677557875381,0.3094719705080654,0.28594092845786484,93610,0.5,5.99
f20c02a49bec232e,3,512,0.001,18248427620bf319,35,12810,35.0,366,0.06724817461532648,0.6987370423897761,0.6986005759484997,0.3156888846691974,0.2942689110443046,93610,0.5,5.69
f20c02a49bec232e,3,512,0.001,18248427620bf319,36,13176,36.0,366,0.06452960409020465,0.7034246503501289,0.7031042146750707,0.3121621072200932,0.2908400547632593,93610,0.5,5.95
f20c02a49bec232e,3,512,0.001,18248427620bf319,37,13542,37.0,366,0.06237975385833959,0.7046700464309212,0.7052461753774787,0.31349244179895214,0.29367052304317875,93610,0.5,5.93
f20c02a49bec232e,3,512,0.001,18248427620bf319,38,13908,38.0,366,0.058918108588562966,0.7004565380184804,0.700694175573671,0.31943546914417836,0.30115818312258436,93610,0.5,5.74
f20c02a49bec232e,3,512,0.001,18248427620bf319,39,14274,39.0,366,0.056277637217254914,0.7018794058284874,0.7019207146511458,0.31914415971237114,0.3005970059052893,93610,0.5,5.62
f20c02a49bec232e,3,512,0.001,18248427620bf319,40,14640,40.0,366,0.05543453165945785,0.7025406372947365,0.7044203665616279,0.3156957569607752,0.2982784536409838,93610,0.5,5.61
f20c02a49bec232e,3,512,0.001,18248427620bf319,41,15006,41.0,366,0.0517866172690372,0.7019391522267515,0.7013712215255157,0.3232948007783858,0.3051633405781997,93610,0.5,5.77
f20c02a49bec232e,3,512,0.001,18248427620bf319,42,15372,42.0,366,0.04937101553494487,0.7005239307282005,0.701498027332967,0.32051556201760856,0.3030638521000145,93610,0.5,5.74
f20c02a49bec232e,3,512,0.001,18248427620bf319,43,15738,43.0,366,0.046667126124429574,0.7005346677778542,0.7034688887853963,0.32242265893809596,0.305826884833109,93610,0.5,5.7
f20c02a49bec232e,3,512,0.001,18248427620bf319,44,16104,44.0,366,0.045272170230135564,0.703823955643168,0.7049118095050572,0.3197504986742689,0.3043678287049539,93610,0.5,5.92
f20c02a49bec232e,3,512,0.001,18248427620bf319,45,16470,45.0,366,0.04208821204333195,0.7024674020486484,0.7038338080219522,0.3198547469870725,0.3050199052146801,93610,0.5,5.91
f20c02a49bec232e,3,512,0.001,18248427620bf319,46,16836,46.0,366,0.041632516742200476,0.7069249503453077,0.7077926516474051,0.3163528558574259,0.30007345368509797,93610,0.5,5.93
f20c02a49bec232e,3,512,0.001,18248427620bf319,47,17202,47.0,366,0.039895271673757844,0.7062194640207176,0.706474858967114,0.3221693062475822,0.30715081405701755,93610,0.5,5.61
f20c02a49bec232e,3,512,0.001,18248427620bf319,48,17568,48.0,366,0.03861643115180682,0.7083241900974555,0.7080236146485108,0.3191100355839719,0.30492823892979426,93610,0.5,5.69
f20c02a49bec232e,3,512,0.001,18248427620bf319,49,17934,49.0,366,0.038371298174612996,0.7047719370439891,0.7053483491940922,0.32388110015727634,0.3100569810395548,93610,0.5,5.92
f20c02a49bec232e,3,512,0.001,18248427620bf319,50,18300,50.0,366,0.03614642503391442,0.7062716305970582,0.7068397499023176,0.31970641110274595,0.3053985424071523,93610,0.5,5.63
f20c02a49bec232e,3,512,0.001,18248427620bf319,51,18666,51.0,366,0.03468911921926087,0.7058522208277553,0.7064873736425921,0.3211828821449362,0.3071332027633059,93610,0.5,5.64
f20c02a49bec232e,3,512,0.001,18248427620bf319,52,19032,52.0,366,0.03364196007745595,0.7062354584719195,0.7058232006978657,0.3221585679076783,0.3090268835451965,93610,0.5,5.62
f20c02a49bec232e,3,512,0.001,18248427620bf319,53,19398,53.0,366,0.033210451035287046,0.7049441758665094,0.7050654596018107,0.3220122645968636,0.30802232819685643,93610,0.5,5.69
f20c02a49bec232e,3,512,0.001,18248427620bf319,54,19764,54.0,366,0.03335178268391415,0.7056081508582108,0.7058511085702531,0.3223554622235096,0.3088109290858997,93610,0.5,5.61
f20c02a49bec232e,3,512,0.001,18248427620bf319,55,20130,55.0,366,0.032375151057386656,0.7050142226464882,0.7056758316754694,0.3218345682414276,0.30817543514843704,93610,0.5,5.61
f20c02a49bec232e,3,512,0.001,18248427620bf319,56,20496,56.0,366,0.0322375687811259,0.7051450930752956,0.7049548606551528,0.322891018190081,0.30989797475499703,93610,0.5,5.71
f20c02a49bec232e,3,512,0.001,18248427620bf319,57,20862,57.0,366,0.03071275396689854,0.7053913681094806,0.7053318225736632,0.32317650307737356,0.3103447066009107,93610,0.5,5.62
f20c02a49bec232e,3,512,0.001,18248427620bf319,58,21228,58.0,366,0.030947826690768284,0.7056632494495105,0.7054276171741325,0.3233968132413677,0.31067887579817216,93610,0.5,5.61
cd052433e7ee7d98,4,512,0.001,18248427620bf319,1,366,1.0,366,0.6373599301921865,0.6579055196466255,0.6593008144022298,0.23848100833790797,0.08050293349588802,93610,0.5,6.43
cd052433e7ee7d98,4,512,0.001,18248427620bf319,2,732,2.0,366,0.5022735469491104,0.6584400382930853,0.6644335556765946,0.25676543543206853,0.13618412182916628,93610,0.5,5.93
cd052433e7ee7d98,4,512,0.001,18248427620bf319,3,1098,3.0,366,0.4173818348698277,0.6866740144638417,0.7029121133109466,0.24179339994808982,0.1279751501903592,93610,0.5,5.91
cd052433e7ee7d98,4,512,0.001,18248427620bf319,4,1464,4.0,366,0.3621801783641179,0.6862306795331516,0.6963212669566042,0.2486070147918916,0.14382872392613272,93610,0.5,5.8
cd052433e7ee7d98,4,512,0.001,18248427620bf319,5,1830,5.0,366,0.3238733630688464,0.689793577769296,0.707849035701597,0.24995510907399657,0.16150100013257673,93610,0.5,5.76
cd052433e7ee7d98,4,512,0.001,18248427620bf319,6,2196,6.0,366,0.292866797965081,0.6881468815226381,0.7003665477055072,0.25714507627816613,0.17232951458086623,93610,0.5,5.93
cd052433e7ee7d98,4,512,0.001,18248427620bf319,7,2562,7.0,366,0.2710463397734152,0.6879600320696728,0.7007830500369852,0.25220199260270987,0.15880697860025278,93610,0.5,5.81
cd052433e7ee7d98,4,512,0.001,18248427620bf319,8,2928,8.0,366,0.25324165853646285,0.6916170359387247,0.7063913854973897,0.26222524255581836,0.1897069261742586,93610,0.5,5.97
cd052433e7ee7d98,4,512,0.001,18248427620bf319,9,3294,9.0,366,0.23674337378616542,0.701793111245202,0.706874214787249,0.2669479139406134,0.20696419410827288,93610,0.5,5.93
cd052433e7ee7d98,4,512,0.001,18248427620bf319,10,3660,10.0,366,0.22215661956150023,0.6906881550079119,0.7011608870150554,0.26856779498374855,0.20504661915454134,93610,0.5,5.91
cd052433e7ee7d98,4,512,0.001,18248427620bf319,11,4026,11.0,366,0.21025138490838433,0.7010547018652689,0.7020339508730289,0.2700929980300373,0.20847063089882326,93610,0.5,5.92
cd052433e7ee7d98,4,512,0.001,18248427620bf319,12,4392,12.0,366,0.1989817388070737,0.697575777288295,0.7056420517289154,0.2720041231161218,0.21318217587427005,93610,0.5,5.81
cd052433e7ee7d98,4,512,0.001,18248427620bf319,13,4758,13.0,366,0.1872478410031626,0.6973717876597323,0.6988647928105345,0.2778740091779822,0.22376046864569432,93610,0.5,5.61
cd052433e7ee7d98,4,512,0.001,18248427620bf319,14,5124,14.0,366,0.17692910798423278,0.6992293604241808,0.7059247979885407,0.2716151501393608,0.21571584008073622,93610,0.5,5.6
cd052433e7ee7d98,4,512,0.001,18248427620bf319,15,5490,15.0,366,0.1670632464556746,0.6901843236373251,0.6909740906709829,0.28534550749791693,0.23429613780815794,93610,0.5,5.61
cd052433e7ee7d98,4,512,0.001,18248427620bf319,16,5856,16.0,366,0.1587378941476345,0.6904944803898228,0.6956407609361818,0.2805123003024109,0.22860613530765,93610,0.5,5.83
cd052433e7ee7d98,4,512,0.001,18248427620bf319,17,6222,17.0,366,0.15029182673884872,0.6952978539402024,0.7033138827343273,0.2864142918362534,0.24409539436484684,93610,0.5,5.62
cd052433e7ee7d98,4,512,0.001,18248427620bf319,18,6588,18.0,366,0.1422011541823546,0.6940155473637752,0.6926730799737679,0.2886163969393938,0.24151901423745287,93610,0.5,5.62
cd052433e7ee7d98,4,512,0.001,18248427620bf319,19,6954,19.0,366,0.1348048847351895,0.6942551031128166,0.7019404628327867,0.28516120821886987,0.24236179663770674,93610,0.5,5.68
cd052433e7ee7d98,4,512,0.001,18248427620bf319,20,7320,20.0,366,0.129773869540522,0.7025467021905265,0.7105532048251844,0.27973620526901094,0.236802309197077,93610,0.5,5.62
cd052433e7ee7d98,4,512,0.001,18248427620bf319,21,7686,21.0,366,0.12412123135774514,0.6932108445260965,0.6999644233740369,0.2896764367862485,0.25027181055506265,93610,0.5,5.69
cd052433e7ee7d98,4,512,0.001,18248427620bf319,22,8052,22.0,366,0.11731394030194466,0.6878146052859575,0.6927290497783245,0.29873631699228814,0.26315354609325653,93610,0.5,5.73
cd052433e7ee7d98,4,512,0.001,18248427620bf319,23,8418,23.0,366,0.11153853043425278,0.7003499657222032,0.7030824014076453,0.29171771511859357,0.2578356701036678,93610,0.5,5.69
cd052433e7ee7d98,4,512,0.001,18248427620bf319,24,8784,24.0,366,0.10572145113853809,0.7009249599075127,0.7042114240668836,0.2966226311232194,0.26590086298676574,93610,0.5,5.73
cd052433e7ee7d98,4,512,0.001,18248427620bf319,25,9150,25.0,366,0.10225175599989995,0.6967209773184444,0.7033492235917654,0.29704475673202113,0.267028873139316,93610,0.5,5.9
cd052433e7ee7d98,4,512,0.001,18248427620bf319,26,9516,26.0,366,0.09683575669476568,0.7020622515739702,0.7062955514119688,0.301219550100044,0.2726059758629811,93610,0.5,5.92
cd052433e7ee7d98,4,512,0.001,18248427620bf319,27,9882,27.0,366,0.09115621077069819,0.6976557417948627,0.705280913689993,0.2968728640796322,0.2665599657495885,93610,0.5,5.91
cd052433e7ee7d98,4,512,0.001,18248427620bf319,28,10248,28.0,366,0.0883455095619289,0.70416632978196,0.7118990781530552,0.2938746659199734,0.2654047375580942,93610,0.5,5.81
cd052433e7ee7d98,4,512,0.001,18248427620bf319,29,10614,29.0,366,0.08337307846570602,0.693779485994931,0.6993679712293015,0.30176103483341893,0.2711157969107202,93610,0.5,5.92
cd052433e7ee7d98,4,512,0.001,18248427620bf319,30,10980,30.0,366,0.07933615076818752,0.7001970869869416,0.7060859593555375,0.30489696382392073,0.2813617640285424,93610,0.5,5.97
cd052433e7ee7d98,4,512,0.001,18248427620bf319,31,11346,31.0,366,0.07731572901982753,0.7012235501771371,0.70460095566592,0.30302740508868004,0.27678320044855403,93610,0.5,5.93
cd052433e7ee7d98,4,512,0.001,18248427620bf319,32,11712,32.0,366,0.07227287721397772,0.7027759701466532,0.7079633804691978,0.3006533440858359,0.27600772526627515,93610,0.5,5.9
cd052433e7ee7d98,4,512,0.001,18248427620bf319,33,12078,33.0,366,0.0689097143852157,0.6998387707568452,0.7060146705310033,0.30253313118976877,0.2758218488528207,93610,0.5,5.89
cd052433e7ee7d98,4,512,0.001,18248427620bf319,34,12444,34.0,366,0.06635969247200775,0.7033943505554539,0.7059780698069064,0.30575947739487214,0.2821987082706127,93610,0.5,5.7
cd052433e7ee7d98,4,512,0.001,18248427620bf319,35,12810,35.0,366,0.061719947479298855,0.695200046598129,0.6992719919853309,0.31609175398282296,0.29481682654812214,93610,0.5,5.62
cd052433e7ee7d98,4,512,0.001,18248427620bf319,36,13176,36.0,366,0.05971245930270582,0.698244371812982,0.7039750568768743,0.31238308104790735,0.29268677888709943,93610,0.5,5.63
cd052433e7ee7d98,4,512,0.001,18248427620bf319,37,13542,37.0,366,0.05790032972607131,0.7010914861813305,0.7066363599503407,0.3105738484399956,0.290937820707678,93610,0.5,5.62
cd052433e7ee7d98,4,512,0.001,18248427620bf319,38,13908,38.0,366,0.053945938420426,0.700304117298659,0.7059368146515097,0.31170865306787177,0.29317599049158566,93610,0.5,5.68
cd052433e7ee7d98,4,512,0.001,18248427620bf319,39,14274,39.0,366,0.05077892432976616,0.6991775957158919,0.7059025811986059,0.31176386567102327,0.29348757240982504,93610,0.5,5.61
cd052433e7ee7d98,4,512,0.001,18248427620bf319,40,14640,40.0,366,0.05057566674029241,0.6957882568206621,0.7023364332177493,0.3152946993312802,0.2973838568481354,93610,0.5,5.83
cd052433e7ee7d98,4,512,0.001,18248427620bf319,41,15006,41.0,366,0.04808928207061737,0.6997085367489685,0.707032776081605,0.3117016632220999,0.29318406446250694,93610,0.5,5.95
cd052433e7ee7d98,4,512,0.001,18248427620bf319,42,15372,42.0,366,0.045493082362201696,0.6983464847164896,0.7037305754152244,0.3134726758550675,0.2953376211243467,93610,0.5,5.91
cd052433e7ee7d98,4,512,0.001,18248427620bf319,43,15738,43.0,366,0.04228968716791419,0.6979511678814814,0.7052748492122769,0.3158750591854739,0.29987274146386217,93610,0.5,5.66
cd052433e7ee7d98,4,512,0.001,18248427620bf319,44,16104,44.0,366,0.04126952381936905,0.6953386785855152,0.7034846747776897,0.31775360765909627,0.30166335537066014,93610,0.5,5.87
cd052433e7ee7d98,4,512,0.001,18248427620bf319,45,16470,45.0,366,0.039735049078027246,0.7000242354957361,0.7066014310601706,0.31448158107834995,0.29798595362620195,93610,0.5,5.97
